2025-06-08 14:19:22.336 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:19:22.461 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:19:22.497 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:19:22.514 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:19:42.360 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:19:42.538 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:19:42.552 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:19:42.565 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:20:02.349 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:20:02.602 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:20:02.615 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:20:02.627 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:20:22.523 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:20:22.672 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:20:22.684 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:20:22.698 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:20:42.366 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:20:42.572 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:20:42.601 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:20:42.624 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:21:23.989 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:21:24.002 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:21:24.012 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:21:24.026 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> false,null,null
2025-06-08 14:21:30.497 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:21:30.595 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:21:30.608 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:21:30.620 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> false,null,null
2025-06-08 14:21:36.445 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:21:36.504 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:21:36.515 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:21:36.530 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:21:56.483 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:21:56.703 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:21:56.715 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:21:56.730 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:22:16.461 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:22:16.760 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:22:16.772 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:22:16.784 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:22:36.488 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:22:36.620 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:22:36.633 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:22:36.646 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:22:56.497 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:22:56.692 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:22:56.703 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:22:56.716 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:23:16.490 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:23:16.767 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:23:16.784 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:23:16.796 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:23:36.512 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:23:36.628 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:23:36.642 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:23:36.654 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:23:56.533 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:23:56.705 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:23:56.719 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:23:56.731 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:24:16.683 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:24:17.031 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:24:17.041 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:24:17.053 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:24:36.548 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:24:36.679 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:24:36.692 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:24:36.706 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:24:56.542 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:24:56.704 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:24:56.721 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:24:56.736 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:25:16.557 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:25:16.771 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:25:16.785 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:25:16.798 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:25:45.995 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:25:46.011 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:25:46.026 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:25:46.041 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> false,null,null
2025-06-08 14:25:52.452 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:25:52.468 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:25:52.482 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:25:52.497 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> false,null,null
2025-06-08 14:25:59.167 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:25:59.283 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:25:59.323 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:25:59.338 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> false,null,null
2025-06-08 14:26:07.987 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> true,null,null
2025-06-08 14:26:08.006 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:26:08.239 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:26:08.251 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:26:14.741 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:26:15.154 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:26:15.166 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:26:15.180 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:26:27.948 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:26:28.007 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:26:28.027 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:26:28.063 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:26:47.955 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:26:48.122 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:26:48.137 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:26:48.155 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:27:07.945 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:27:08.189 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:27:08.203 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:27:08.218 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:27:28.194 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:27:28.255 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:27:28.269 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:27:28.465 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
2025-06-08 14:27:47.965 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_0 -> false,null,null
2025-06-08 14:27:48.118 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_2 -> true,0.0,0.0
2025-06-08 14:27:48.131 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_14 -> false,null,null
2025-06-08 14:27:48.145 [MQTT Call: springboot-server_in] INFO  top.dl.service.impl.CommandServiceImpl - 设备状态更新: dev_ECFABCCA030B_12 -> true,null,null
